Date,Open,High,Low,Close,Adj Close,Volume
2019-08-08,36.000000,36.750000,36.000000,36.250000,36.250000,380
2019-08-09,36.250000,36.250000,36.250000,36.250000,36.250000,4
2019-08-12,35.750000,35.750000,34.000000,34.250000,34.250000,764
2019-08-13,35.000000,35.250000,34.500000,34.750000,34.750000,1392
2019-08-14,34.500000,34.500000,33.250000,33.500000,33.500000,1136
2019-08-15,32.500000,33.000000,31.000000,31.500000,31.500000,1172
2019-08-16,31.500000,32.250000,29.750000,32.000000,32.000000,752
2019-08-19,33.000000,33.000000,33.000000,33.000000,33.000000,20
2019-08-20,32.750000,34.500000,32.750000,33.000000,33.000000,160
2019-08-21,33.000000,33.250000,33.000000,33.000000,33.000000,588
2019-08-22,34.250000,34.250000,33.250000,33.250000,33.250000,328
2019-08-23,32.750000,33.000000,31.250000,32.000000,32.000000,864
2019-08-26,31.750000,33.000000,31.750000,33.000000,33.000000,380
2019-08-27,33.500000,34.000000,33.500000,34.000000,34.000000,204
2019-08-28,32.750000,33.500000,32.750000,32.750000,32.750000,152
2019-08-29,33.250000,33.250000,33.250000,33.250000,33.250000,48
2019-08-30,33.000000,33.500000,33.000000,33.500000,33.500000,188
2019-09-03,34.000000,34.250000,34.000000,34.250000,34.250000,276
2019-09-04,35.250000,35.250000,35.250000,35.250000,35.250000,4
2019-09-05,36.250000,36.500000,35.500000,35.500000,35.500000,56
2019-09-06,34.750000,34.750000,34.250000,34.500000,34.500000,876
2019-09-09,34.250000,34.750000,33.500000,34.750000,34.750000,540
2019-09-10,35.000000,36.000000,35.000000,36.000000,36.000000,288
2019-09-11,36.750000,37.250000,36.500000,36.500000,36.500000,868
2019-09-12,37.250000,37.250000,37.000000,37.000000,37.000000,64
2019-09-13,36.750000,37.000000,35.750000,35.750000,35.750000,736
2019-09-16,36.000000,36.000000,35.500000,35.750000,35.750000,76
2019-09-17,34.250000,35.250000,34.250000,35.250000,35.250000,68
2019-09-18,35.500000,36.500000,35.500000,36.500000,36.500000,108
2019-09-19,37.000000,37.000000,36.250000,36.250000,36.250000,36
2019-09-20,36.500000,36.750000,36.000000,36.000000,36.000000,112
2019-09-23,35.500000,36.250000,35.500000,36.250000,36.250000,160
2019-09-24,35.750000,35.750000,34.750000,35.000000,35.000000,160
2019-09-25,34.000000,34.000000,34.000000,34.000000,34.000000,44
2019-09-26,34.500000,34.500000,32.750000,33.500000,33.500000,648
2019-09-27,33.750000,33.750000,33.250000,33.750000,33.750000,368
2019-09-30,33.750000,35.250000,33.750000,35.000000,35.000000,700
2019-10-01,36.000000,36.000000,31.500000,31.750000,31.750000,640
2019-10-02,32.250000,32.250000,30.500000,30.500000,30.500000,372
2019-10-03,30.500000,32.250000,30.500000,31.500000,31.500000,924
2019-10-04,32.250000,32.250000,31.750000,31.750000,31.750000,172
2019-10-07,32.500000,32.500000,31.500000,31.500000,31.500000,132
2019-10-08,31.000000,31.000000,31.000000,31.000000,31.000000,8
2019-10-09,33.000000,33.000000,31.500000,31.750000,31.750000,64
2019-10-10,31.000000,32.750000,31.000000,31.750000,31.750000,132
2019-10-11,31.750000,32.250000,31.250000,31.500000,31.500000,412
2019-10-14,31.500000,31.500000,31.500000,31.500000,31.500000,4
2019-10-15,33.000000,33.000000,31.250000,31.500000,31.500000,192
2019-10-16,30.000000,32.750000,30.000000,32.750000,32.750000,88
2019-10-17,32.000000,32.500000,31.500000,32.500000,32.500000,256
2019-10-18,32.500000,32.500000,32.500000,32.500000,32.500000,4
2019-10-21,32.500000,32.500000,30.000000,32.000000,32.000000,992
2019-10-22,32.000000,32.750000,32.000000,32.250000,32.250000,520
2019-10-23,32.500000,33.000000,32.250000,33.000000,33.000000,320
2019-10-24,32.500000,32.500000,32.250000,32.250000,32.250000,104
2019-10-25,32.000000,32.500000,31.750000,32.250000,32.250000,148
2019-10-28,31.250000,32.500000,31.000000,32.500000,32.500000,320
2019-10-29,31.750000,32.250000,31.750000,31.750000,31.750000,112
2019-10-30,31.250000,32.000000,31.250000,31.250000,31.250000,248
2019-10-31,31.250000,35.000000,31.250000,33.750000,33.750000,1136
2019-11-01,33.500000,35.000000,33.500000,35.000000,35.000000,608
2019-11-04,36.250000,37.750000,36.250000,37.000000,37.000000,716
2019-11-05,38.000000,38.000000,36.500000,36.500000,36.500000,452
2019-11-06,35.250000,37.000000,35.250000,37.000000,37.000000,320
2019-11-07,36.500000,38.500000,36.500000,38.500000,38.500000,144
2019-11-08,38.000000,38.250000,37.750000,38.000000,38.000000,256
2019-11-11,38.000000,40.000000,38.000000,39.250000,39.250000,364
2019-11-12,39.750000,39.750000,39.000000,39.000000,39.000000,224
2019-11-13,37.500000,38.250000,36.000000,38.000000,38.000000,332
2019-11-14,38.500000,39.000000,38.500000,39.000000,39.000000,68
2019-11-15,39.000000,39.000000,38.750000,38.750000,38.750000,56
2019-11-18,37.500000,39.500000,37.500000,39.500000,39.500000,612
2019-11-19,38.750000,38.750000,38.750000,38.750000,38.750000,48
2019-11-20,37.500000,40.250000,37.500000,40.000000,40.000000,80
2019-11-21,39.000000,40.750000,39.000000,40.500000,40.500000,516
2019-11-22,40.250000,40.250000,39.000000,39.500000,39.500000,60
2019-11-25,38.500000,39.000000,38.500000,38.500000,38.500000,240
2019-11-26,38.250000,39.000000,38.250000,39.000000,39.000000,264
2019-11-27,39.500000,39.500000,38.000000,38.000000,38.000000,572
2019-11-29,37.500000,37.500000,37.500000,37.500000,37.500000,36
2019-12-02,38.000000,38.250000,38.000000,38.250000,38.250000,420
2019-12-03,37.500000,38.250000,37.250000,38.250000,38.250000,1344
2019-12-04,36.750000,37.750000,36.750000,37.500000,37.500000,68
2019-12-05,37.750000,37.750000,36.750000,36.750000,36.750000,764
2019-12-06,36.500000,38.750000,36.500000,37.750000,37.750000,96
2019-12-09,37.250000,38.250000,36.500000,37.000000,37.000000,428
2019-12-10,38.000000,38.000000,37.000000,37.000000,37.000000,236
2019-12-11,36.750000,36.750000,36.250000,36.250000,36.250000,264
2019-12-12,35.750000,37.000000,35.750000,37.000000,37.000000,148
2019-12-13,37.000000,37.500000,36.500000,37.250000,37.250000,512
2019-12-16,36.750000,37.000000,36.750000,36.750000,36.750000,404
2019-12-17,36.250000,37.250000,36.250000,36.250000,36.250000,244
2019-12-18,35.750000,36.500000,35.750000,35.750000,35.750000,196
2019-12-19,35.750000,37.750000,35.750000,37.750000,37.750000,268
2019-12-20,36.000000,36.000000,36.000000,36.000000,36.000000,80
2019-12-23,36.000000,37.000000,35.750000,36.500000,36.500000,152
2019-12-24,36.000000,36.500000,36.000000,36.500000,36.500000,72
2019-12-26,36.500000,38.500000,36.250000,36.250000,36.250000,332
2019-12-27,36.500000,37.250000,36.250000,37.000000,37.000000,340
2019-12-30,36.750000,37.500000,36.750000,37.250000,37.250000,1076
2019-12-31,37.250000,38.000000,37.250000,37.250000,37.250000,728
2020-01-02,37.750000,38.500000,37.750000,38.250000,38.250000,560
2020-01-03,37.250000,38.250000,37.250000,38.000000,38.000000,136
2020-01-06,37.250000,37.500000,37.250000,37.500000,37.500000,48
2020-01-07,37.500000,37.500000,37.000000,37.000000,37.000000,252
2020-01-08,36.750000,36.750000,36.000000,36.000000,36.000000,240
2020-01-09,36.000000,36.000000,35.500000,35.500000,35.500000,184
2020-01-10,37.500000,37.500000,34.750000,35.250000,35.250000,696
2020-01-13,34.750000,35.250000,34.750000,35.000000,35.000000,240
2020-01-14,34.500000,34.500000,34.250000,34.500000,34.500000,84
2020-01-15,35.000000,35.500000,35.000000,35.000000,35.000000,140
2020-01-16,30.500000,35.250000,22.250000,26.500000,26.500000,11084
2020-01-17,27.500000,27.500000,24.500000,24.750000,24.750000,8776
2020-01-21,26.000000,27.500000,25.750000,26.500000,26.500000,3172
2020-01-22,27.000000,29.750000,26.750000,27.000000,27.000000,2916
2020-01-23,28.500000,28.500000,25.750000,26.250000,26.250000,736
2020-01-24,26.500000,26.500000,25.750000,25.750000,25.750000,2596
2020-01-27,25.250000,25.500000,23.500000,25.500000,25.500000,3104
2020-01-28,25.500000,25.750000,25.000000,25.750000,25.750000,852
2020-01-29,26.000000,26.500000,25.750000,25.750000,25.750000,820
2020-01-30,25.750000,26.000000,25.750000,26.000000,26.000000,808
2020-01-31,25.500000,25.500000,25.000000,25.500000,25.500000,292
2020-02-03,25.750000,25.750000,25.000000,25.500000,25.500000,100
2020-02-04,25.500000,29.000000,25.250000,29.000000,29.000000,2632
2020-02-05,29.000000,29.250000,28.000000,28.750000,28.750000,1320
2020-02-06,28.000000,29.250000,27.750000,28.000000,28.000000,460
2020-02-07,27.250000,29.250000,26.750000,29.000000,29.000000,1788
2020-02-10,28.250000,29.250000,28.250000,28.250000,28.250000,1480
2020-02-11,29.250000,29.250000,27.250000,27.750000,27.750000,3292
2020-02-12,28.250000,30.250000,27.500000,30.250000,30.250000,1452
2020-02-13,34.250000,34.250000,28.000000,33.000000,33.000000,4660
2020-02-14,32.000000,33.250000,30.750000,32.000000,32.000000,408
2020-02-18,33.750000,34.750000,27.750000,29.250000,29.250000,3116
2020-02-19,29.500000,29.500000,28.000000,28.750000,28.750000,1716
2020-02-20,28.000000,28.500000,27.500000,27.500000,27.500000,1156
2020-02-21,27.500000,27.500000,24.500000,25.000000,25.000000,5536
2020-02-24,24.500000,24.500000,23.250000,24.000000,24.000000,2404
2020-02-25,24.000000,25.250000,23.500000,23.750000,23.750000,1300
2020-02-26,24.000000,24.000000,23.250000,23.500000,23.500000,976
2020-02-27,21.750000,23.250000,21.750000,21.750000,21.750000,1956
2020-02-28,21.750000,21.750000,18.750000,19.250000,19.250000,1852
2020-03-02,20.000000,21.500000,19.500000,21.000000,21.000000,1160
2020-03-03,21.500000,23.000000,21.000000,21.000000,21.000000,1480
2020-03-04,21.250000,21.250000,20.500000,20.500000,20.500000,72
2020-03-05,20.250000,21.500000,19.750000,19.750000,19.750000,2848
